,time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage,latency,time_delay,utc_delay
2349,2023-01-23 08:34:25.100,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637728833333333,-0.098231,100.0,99.0,0.0,30.0,2023-01-22 20:29:15,71.0,725.1683333333333,4.931783333333333,0.0
2350,2023-01-23 08:39:26.185,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637728833333333,-0.098231,100.0,99.0,0.0,30.0,2023-01-22 20:29:15,71.0,730.1864166666667,5.018083333333333,0.0
2351,2023-01-23 08:44:27.558,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637728833333333,-0.098231,100.0,99.0,0.0,30.0,2023-01-22 20:29:15,71.0,735.2093,5.022883333333334,0.0
2352,2023-01-23 08:49:28.558,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637728833333333,-0.098231,100.0,99.0,0.0,30.0,2023-01-22 20:29:15,71.0,740.2259666666666,5.016666666666667,0.0
2353,2023-01-23 08:54:29.565,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637728833333333,-0.098231,100.0,99.0,0.0,30.0,2023-01-22 20:29:15,71.0,745.24275,5.016783333333334,0.0
2354,2023-01-23 08:59:25.528,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637728833333333,-0.098231,100.0,99.0,0.0,30.0,2023-01-22 20:29:15,71.0,750.1754666666667,4.932716666666667,0.0
2355,2023-01-23 09:04:26.537,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637728833333333,-0.098231,100.0,99.0,0.0,30.0,2023-01-22 20:29:15,71.0,755.1922833333333,5.016816666666667,0.0
2356,2023-01-23 09:09:27.589,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637728833333333,-0.098231,100.0,99.0,0.0,30.0,2023-01-22 20:29:15,71.0,760.2098166666667,5.017533333333334,0.0
2357,2023-01-23 09:10:28.546,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637678166666666,-0.0982298333333333,100.0,99.0,0.0,30.0,2023-01-23 09:10:23,71.0,0.09243333333333334,1.01595,761.1333333333333
2358,2023-01-23 09:10:44.478,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637676333333333,-0.0982311666666666,100.0,99.0,0.0,30.0,2023-01-23 09:10:39,71.0,0.09129999999999999,0.26553333333333334,0.26666666666666666
2359,2023-01-23 09:11:45.580,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681333333333,-0.0982476666666666,100.0,99.0,0.0,30.0,2023-01-23 09:11:39,71.0,0.10966666666666666,1.0183666666666666,1.0
2360,2023-01-23 09:12:11.591,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982478333333333,100.0,99.0,0.0,30.0,2023-01-23 09:12:06,71.0,0.09318333333333334,0.43351666666666666,0.45
2361,2023-01-23 09:13:12.667,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637680333333334,-0.0982471666666666,100.0,99.0,0.0,30.0,2023-01-23 09:12:57,71.0,0.26111666666666666,1.0179333333333334,0.85
2362,2023-01-23 09:18:09.046,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637680333333334,-0.0982471666666666,100.0,99.0,0.0,30.0,2023-01-23 09:12:57,71.0,5.2007666666666665,4.93965,0.0
2363,2023-01-23 09:19:10.069,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637698166666667,-0.0982171666666666,100.0,99.0,0.0,30.0,2023-01-23 09:19:06,71.0,0.06781666666666666,1.01705,6.15
2364,2023-01-23 09:20:06.040,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.6376808333333335,-0.098234,100.0,99.0,0.0,30.0,2023-01-23 09:20:01,71.0,0.084,0.93285,0.9166666666666666
2365,2023-01-23 09:21:06.977,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,30.0,2023-01-23 09:20:52,71.0,0.24961666666666668,1.0156166666666666,0.85
2366,2023-01-23 09:26:02.985,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,30.0,2023-01-23 09:20:52,71.0,5.183083333333333,4.933466666666666,0.0
2367,2023-01-23 09:31:04.073,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,30.0,2023-01-23 09:20:52,71.0,10.201216666666665,5.018133333333334,0.0
2368,2023-01-23 09:36:05.601,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,30.0,2023-01-23 09:20:52,71.0,15.226683333333334,5.025466666666667,0.0
2369,2023-01-23 09:41:06.600,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,30.0,2023-01-23 09:20:52,71.0,20.243333333333332,5.01665,0.0
2370,2023-01-23 09:46:07.622,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,30.0,2023-01-23 09:20:52,71.0,25.260366666666666,5.017033333333333,0.0
2371,2023-01-23 09:51:03.547,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,30.0,2023-01-23 09:20:52,71.0,30.19245,4.932083333333334,0.0
2372,2023-01-23 09:56:04.517,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,30.0,2023-01-23 09:20:52,71.0,35.208616666666664,5.016166666666667,0.0
2373,2023-01-23 10:01:05.977,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,30.0,2023-01-23 09:20:52,71.0,40.232949999999995,5.024333333333333,0.0
2374,2023-01-23 10:06:07.507,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,30.0,2023-01-23 09:20:52,71.0,45.25845,5.025499999999999,0.0
2375,2023-01-23 10:11:03.914,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,30.0,2023-01-23 09:20:52,71.0,50.19856666666667,4.9401166666666665,0.0
2376,2023-01-23 10:16:05.366,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,30.0,2023-01-23 09:20:52,71.0,55.222766666666665,5.0241999999999996,0.0
2377,2023-01-23 10:21:07.031,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,29.0,2023-01-23 09:20:52,71.0,60.25051666666666,5.02775,0.0
2378,2023-01-23 10:26:02.871,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,29.0,2023-01-23 09:20:52,71.0,65.18118333333334,4.930666666666666,0.0
2379,2023-01-23 10:31:03.882,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,29.0,2023-01-23 09:20:52,71.0,70.19803333333333,5.016850000000001,0.0
2380,2023-01-23 10:36:04.912,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,29.0,2023-01-23 09:20:52,71.0,75.21520000000001,5.017166666666666,0.0
2381,2023-01-23 10:41:05.912,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,29.0,2023-01-23 09:20:52,71.0,80.23186666666668,5.016666666666667,0.0
2382,2023-01-23 10:46:06.869,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,29.0,2023-01-23 09:20:52,71.0,85.24781666666667,5.01595,0.0
2383,2023-01-23 10:51:03.313,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,29.0,2023-01-23 09:20:52,71.0,90.18855,4.940733333333333,0.0
2384,2023-01-23 10:56:04.394,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,29.0,2023-01-23 09:20:52,71.0,95.20656666666667,5.018016666666667,0.0
2385,2023-01-23 11:01:05.906,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,29.0,2023-01-23 09:20:52,71.0,100.23176666666667,5.0252,0.0
2386,2023-01-23 11:06:07.333,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,29.0,2023-01-23 09:20:52,71.0,105.25555,5.023783333333333,0.0
2387,2023-01-23 11:11:03.383,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,29.0,2023-01-23 09:20:52,71.0,110.18971666666667,4.934166666666667,0.0
2388,2023-01-23 11:16:04.378,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,29.0,2023-01-23 09:20:52,71.0,115.2063,5.016583333333333,0.0
2389,2023-01-23 11:21:05.949,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637681166666667,-0.0982368333333333,100.0,99.0,0.0,29.0,2023-01-23 09:20:52,71.0,120.23248333333332,5.026183333333334,0.0
2390,2023-01-23 11:24:07.241,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637686,-0.0982061666666666,100.0,99.0,0.0,29.0,2023-01-23 11:24:00,71.0,0.12068333333333332,3.021533333333333,123.13333333333334
2391,2023-01-23 11:25:03.661,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637701833333333,-0.0982273333333333,100.0,99.0,0.0,29.0,2023-01-23 11:24:59,71.0,0.07768333333333333,0.9403333333333334,0.9833333333333333
2392,2023-01-23 11:26:04.879,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637704666666666,-0.098231,100.0,99.0,0.0,29.0,2023-01-23 11:25:50,71.0,0.24798333333333333,1.0203,0.85
2393,2023-01-23 11:31:05.781,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637704666666666,-0.098231,100.0,99.0,0.0,29.0,2023-01-23 11:25:50,71.0,5.263016666666667,5.015033333333333,0.0
2394,2023-01-23 11:34:01.767,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637704666666666,-0.098231,100.0,99.0,0.0,29.0,2023-01-23 11:25:50,71.0,8.196116666666667,2.9331,0.0
2395,2023-01-23 11:35:02.844,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637736333333334,-0.0981558333333333,100.0,99.0,,29.0,2023-01-23 11:34:59,71.0,0.06406666666666666,1.01795,9.15
2396,2023-01-23 11:36:03.794,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637744666666666,-0.0982073333333333,100.0,99.0,0.0,29.0,2023-01-23 11:35:59,71.0,0.0799,1.0158333333333334,1.0
2397,2023-01-23 11:37:04.770,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.6377385,-0.0982148333333333,100.0,99.0,0.0,29.0,2023-01-23 11:36:59,71.0,0.09616666666666666,1.0162666666666667,1.0
2398,2023-01-23 11:38:05.685,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637734333333333,-0.0982136666666666,100.0,99.0,0.0,29.0,2023-01-23 11:37:59,71.0,0.11141666666666666,1.01525,1.0
2399,2023-01-23 11:39:01.682,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637736333333334,-0.0982248333333333,100.0,99.0,0.0,29.0,2023-01-23 11:38:56,71.0,0.0947,0.9332833333333334,0.95
2400,2023-01-23 11:40:02.642,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637732333333333,-0.098227,100.0,99.0,0.0,29.0,2023-01-23 11:39:47,71.0,0.2607,1.016,0.85
2401,2023-01-23 11:44:58.738,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637732333333333,-0.098227,100.0,99.0,0.0,30.0,2023-01-23 11:39:47,71.0,5.195633333333333,4.934933333333333,0.0
2402,2023-01-23 11:49:59.720,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637732333333333,-0.098227,100.0,99.0,0.0,30.0,2023-01-23 11:39:47,71.0,10.212,5.016366666666667,0.0
2403,2023-01-23 11:55:00.916,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637732333333333,-0.098227,100.0,99.0,0.0,30.0,2023-01-23 11:39:47,71.0,15.231933333333334,5.019933333333333,0.0
2404,2023-01-23 12:00:02.304,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637732333333333,-0.098227,100.0,99.0,0.0,30.0,2023-01-23 11:39:47,71.0,20.255066666666668,5.023133333333333,0.0
2405,2023-01-23 12:05:03.272,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637732333333333,-0.098227,100.0,99.0,0.0,30.0,2023-01-23 11:39:47,71.0,25.2712,5.016133333333333,0.0
2406,2023-01-23 12:09:59.891,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637732333333333,-0.098227,100.0,99.0,0.0,30.0,2023-01-23 11:39:47,71.0,30.214850000000002,4.943650000000001,0.0
2407,2023-01-23 12:15:01.204,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637752166666667,-0.098204,100.0,99.0,0.0,31.0,2023-01-23 12:14:56,71.0,0.08673333333333333,5.021883333333333,35.15
2408,2023-01-23 12:15:37.138,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.6377516666666665,-0.098209,100.0,99.0,0.0,31.0,2023-01-23 12:15:30,71.0,0.11896666666666667,0.5989,0.5666666666666667
2409,2023-01-23 12:16:38.773,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637753,-0.0982105,100.0,99.0,0.0,31.0,2023-01-23 12:16:34,71.0,0.07955,1.02725,1.0666666666666667
2410,2023-01-23 12:17:39.679,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637754666666667,-0.0982116666666666,100.0,99.0,0.0,31.0,2023-01-23 12:17:25,71.0,0.24465,1.0151,0.85
2411,2023-01-23 12:22:41.179,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637754666666667,-0.0982116666666666,100.0,99.0,0.0,31.0,2023-01-23 12:17:25,71.0,5.2696499999999995,5.025,0.0
2412,2023-01-23 12:27:37.201,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637754666666667,-0.0982116666666666,100.0,99.0,0.0,31.0,2023-01-23 12:17:25,71.0,10.20335,4.9337,0.0
2413,2023-01-23 12:32:38.189,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637754666666667,-0.0982116666666666,100.0,99.0,0.0,31.0,2023-01-23 12:17:25,71.0,15.219816666666667,5.016466666666667,0.0
2414,2023-01-23 12:37:39.721,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637754666666667,-0.0982116666666666,100.0,99.0,0.0,31.0,2023-01-23 12:17:25,71.0,20.24535,5.025533333333333,0.0
2415,2023-01-23 12:42:41.154,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637754666666667,-0.0982116666666666,100.0,99.0,0.0,31.0,2023-01-23 12:17:25,71.0,25.269233333333332,5.023883333333333,0.0
2416,2023-01-23 12:47:37.170,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637754666666667,-0.0982116666666666,100.0,99.0,0.0,31.0,2023-01-23 12:17:25,71.0,30.202833333333334,4.9336,0.0
2417,2023-01-23 12:51:38.559,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637720166666667,-0.0982295,100.0,99.0,0.0,31.0,2023-01-23 12:51:34,71.0,0.07598333333333333,4.02315,34.15
2418,2023-01-23 12:52:24.697,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.637741833333333,-0.0982391666666666,100.0,99.0,0.0,31.0,2023-01-23 12:52:21,71.0,0.06161666666666667,0.7689666666666667,0.7833333333333333
2419,2023-01-23 12:53:25.682,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.6377413333333335,-0.0982376666666666,100.0,99.0,0.0,31.0,2023-01-23 12:53:12,71.0,0.22803333333333334,1.0164166666666667,0.85
2420,2023-01-23 12:58:26.573,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.6377413333333335,-0.0982376666666666,100.0,99.0,0.0,31.0,2023-01-23 12:53:12,71.0,5.242883333333333,5.01485,0.0
2421,2023-01-23 13:03:27.590,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.6377413333333335,-0.0982376666666666,100.0,99.0,0.0,31.0,2023-01-23 12:53:12,71.0,10.259833333333335,5.01695,0.0
2422,2023-01-23 13:08:23.629,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.6377413333333335,-0.0982376666666666,100.0,99.0,0.0,32.0,2023-01-23 12:53:12,71.0,15.193816666666667,4.933983333333333,0.0
2423,2023-01-23 13:13:24.611,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.6377413333333335,-0.0982376666666666,100.0,99.0,0.0,32.0,2023-01-23 12:53:12,71.0,20.210183333333337,5.016366666666667,0.0
2424,2023-01-23 13:18:26.074,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.6377413333333335,-0.0982376666666666,100.0,99.0,0.0,32.0,2023-01-23 12:53:12,71.0,25.23456666666667,5.024383333333334,0.0
2425,2023-01-23 13:23:27.076,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.6377413333333335,-0.0982376666666666,100.0,99.0,0.0,32.0,2023-01-23 12:53:12,71.0,30.251266666666666,5.0167,0.0
2426,2023-01-23 13:28:23.527,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.6377413333333335,-0.0982376666666666,100.0,99.0,0.0,32.0,2023-01-23 12:53:12,71.0,35.19211666666667,4.94085,0.0
2427,2023-01-23 13:33:25.053,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.6377413333333335,-0.0982376666666666,100.0,99.0,0.0,32.0,2023-01-23 12:53:12,71.0,40.217549999999996,5.025433333333334,0.0
2428,2023-01-23 13:37:26.526,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.6377413333333335,-0.0982376666666666,100.0,99.0,0.0,32.0,2023-01-23 12:53:12,71.0,44.2421,4.0245500000000005,0.0
2429,2023-01-23 13:38:27.943,TEMBDDPB244A0100,DISCHARGING,65535.0,40.0,A,5.637781166666667,-0.0982506666666666,100.0,99.0,0.0,32.0,2023-01-23 13:38:21,71.0,0.11571666666666666,1.0236166666666666,45.15
2430,2023-01-23 13:39:23.909,TEMBDDPB244A0100,DISCHARGING,65535.0,40.0,A,5.637791,-0.0981868333333333,100.0,99.0,0.0,32.0,2023-01-23 13:39:21,71.0,0.04848333333333333,0.9327666666666666,1.0
2431,2023-01-23 13:39:59.940,TEMBDDPB244A0100,DISCHARGING,65535.0,40.0,A,5.637796666666667,-0.0981866666666666,100.0,99.0,0.0,32.0,2023-01-23 13:39:56,71.0,0.06566666666666666,0.6005166666666667,0.5833333333333334
2432,2023-01-23 13:41:01.011,TEMBDDPB244A0100,DISCHARGING,65535.0,3624.0,A,5.637915666666666,-0.0988973333333333,100.0,99.0,,32.0,2023-01-23 13:40:56,69.0,0.08351666666666667,1.01785,1.0
2433,2023-01-23 13:42:02.184,TEMBDDPB244A0100,DISCHARGING,65535.0,7661.0,A,5.636145833333334,-0.0992175,100.0,99.0,,33.0,2023-01-23 13:41:56,70.0,0.10306666666666667,1.01955,1.0
2434,2023-01-23 13:42:58.244,TEMBDDPB244A0100,DISCHARGING,65535.0,790.0,A,5.6352855,-0.1008673333333333,100.0,99.0,,33.0,2023-01-23 13:42:56,69.0,0.0374,0.9343333333333333,1.0
2435,2023-01-23 13:43:59.481,TEMBDDPB244A0100,DISCHARGING,65535.0,3784.0,A,5.638696,-0.1058218333333333,99.0,99.0,,34.0,2023-01-23 13:43:56,69.0,0.05801666666666667,1.0206166666666667,1.0
2436,2023-01-23 13:45:00.457,TEMBDDPB244A0100,DISCHARGING,65535.0,4703.0,A,5.642513666666667,-0.1099836666666666,97.0,99.0,,36.0,2023-01-23 13:44:56,66.0,0.07428333333333333,1.0162666666666667,1.0
2437,2023-01-23 13:46:01.725,TEMBDDPB244A0100,DISCHARGING,65535.0,93.0,A,5.642288166666667,-0.1149771666666666,95.0,99.0,,37.0,2023-01-23 13:45:56,69.0,0.09541666666666666,1.0211333333333334,1.0
2438,2023-01-23 13:46:58.561,TEMBDDPB244A0100,DISCHARGING,65535.0,5727.0,A,5.639588166666667,-0.121748,92.0,99.0,,39.0,2023-01-23 13:46:56,66.0,0.04268333333333333,0.9472666666666666,1.0
2439,2023-01-23 13:47:59.670,TEMBDDPB244A0100,DISCHARGING,65535.0,2569.0,A,5.6377128333333335,-0.1264071666666666,90.0,99.0,,39.0,2023-01-23 13:47:56,67.0,0.06116666666666667,1.0184833333333334,1.0
2440,2023-01-23 13:49:01.184,TEMBDDPB244A0100,DISCHARGING,65535.0,152.0,A,5.635243,-0.132601,88.0,99.0,,41.0,2023-01-23 13:48:56,67.0,0.0864,1.0252333333333334,1.0
2441,2023-01-23 13:50:02.237,TEMBDDPB244A0100,DISCHARGING,65535.0,64.0,A,5.6328115,-0.1389451666666666,87.0,99.0,,41.0,2023-01-23 13:49:56,68.0,0.10395,1.01755,1.0
2442,2023-01-23 13:50:58.163,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.632806333333333,-0.1389465,87.0,99.0,0.0,40.0,2023-01-23 13:50:56,68.0,0.03605,0.9321,1.0
2443,2023-01-23 13:51:44.158,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.632796833333334,-0.1389555,87.0,99.0,0.0,40.0,2023-01-23 13:51:38,68.0,0.10263333333333334,0.7665833333333333,0.7
2444,2023-01-23 13:52:40.181,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.632791666666667,-0.138966,87.0,99.0,0.0,39.0,2023-01-23 13:52:29,68.0,0.18635,0.9337166666666668,0.85
2445,2023-01-23 13:57:41.512,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.632791666666667,-0.138966,87.0,99.0,0.0,39.0,2023-01-23 13:52:29,68.0,5.2085333333333335,5.022183333333333,0.0
2446,2023-01-23 14:02:42.493,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.632791666666667,-0.138966,87.0,99.0,0.0,39.0,2023-01-23 13:52:29,68.0,10.224883333333334,5.01635,0.0
2447,2023-01-23 14:07:43.503,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.632791666666667,-0.138966,87.0,99.0,0.0,37.0,2023-01-23 13:52:29,68.0,15.241716666666667,5.0168333333333335,0.0
2448,2023-01-23 14:12:40.562,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.632791666666667,-0.138966,87.0,99.0,0.0,37.0,2023-01-23 13:52:29,68.0,20.1927,4.950983333333334,0.0
2449,2023-01-23 14:17:41.516,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.632791666666667,-0.138966,87.0,99.0,0.0,36.0,2023-01-23 13:52:29,68.0,25.2086,5.0159,0.0
2450,2023-01-23 14:21:42.528,TEMBDDPB244A0100,DISCHARGING,65535.0,42.0,A,5.632335333333334,-0.138846,87.0,99.0,0.0,36.0,2023-01-23 14:21:38,68.0,0.07546666666666665,4.016866666666667,29.15
2451,2023-01-23 14:22:43.898,TEMBDDPB244A0100,DISCHARGING,65535.0,8755.0,A,5.633825833333333,-0.1361598333333333,85.0,99.0,,38.0,2023-01-23 14:22:38,67.0,0.0983,1.0228333333333333,1.0
2452,2023-01-23 14:22:51.364,TEMBDDPB244A0100,DISCHARGING,65535.0,8755.0,A,5.633825833333333,-0.1361598333333333,85.0,99.0,,38.0,2023-01-23 14:22:38,67.0,0.22273333333333334,0.12443333333333334,0.0
2453,2023-01-24 16:53:02.396,TEMBDDPB244A0100,ON,65535.0,0.0,V,5.600011,-0.190011,28.0,99.0,0.0,33.0,2000-01-01 00:00:14,61.0,12131572.8066,1590.1838666666667,-12129982.4
2454,2023-01-24 16:53:33.508,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352185,-0.2120723333333333,28.0,99.0,0.0,33.0,2023-01-24 16:53:27,61.0,0.10846666666666667,0.5185333333333333,12131573.216666667
2455,2023-01-24 16:54:30.693,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,33.0,2023-01-24 16:54:18,61.0,0.21155,0.9530833333333334,0.85
2456,2023-01-24 16:59:32.647,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,33.0,2023-01-24 16:54:18,61.0,5.244116666666667,5.032566666666667,0.0
2457,2023-01-24 17:04:34.095,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,33.0,2023-01-24 16:54:18,61.0,10.26825,5.024133333333333,0.0
2458,2023-01-24 17:09:30.588,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,33.0,2023-01-24 16:54:18,61.0,15.2098,4.94155,0.0
2459,2023-01-24 17:14:31.509,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,33.0,2023-01-24 16:54:18,61.0,20.22515,5.01535,0.0
2460,2023-01-24 17:19:32.444,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,33.0,2023-01-24 16:54:18,61.0,25.24073333333333,5.015583333333334,0.0
2461,2023-01-24 17:24:33.521,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,33.0,2023-01-24 16:54:18,61.0,30.258683333333334,5.01795,0.0
2462,2023-01-24 17:29:29.978,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,33.0,2023-01-24 16:54:18,61.0,35.19963333333333,4.94095,0.0
2463,2023-01-24 17:34:31.423,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,33.0,2023-01-24 16:54:18,61.0,40.22371666666666,5.0240833333333335,0.0
2464,2023-01-24 17:39:32.493,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,33.0,2023-01-24 16:54:18,61.0,45.24155,5.017833333333333,0.0
2465,2023-01-24 17:44:33.430,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,33.0,2023-01-24 16:54:18,61.0,50.25716666666666,5.015616666666667,0.0
2466,2023-01-24 17:49:29.963,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,32.0,2023-01-24 16:54:18,61.0,55.19938333333334,4.942216666666667,0.0
2467,2023-01-24 17:54:31.369,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,32.0,2023-01-24 16:54:18,61.0,60.22281666666667,5.023433333333333,0.0
2468,2023-01-24 17:59:33.067,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,32.0,2023-01-24 16:54:18,61.0,65.25111666666666,5.0283,0.0
2469,2023-01-24 18:04:34.537,TEMBDDPB244A0100,ON,65535.0,0.0,A,5.5352195,-0.2120701666666666,28.0,99.0,0.0,32.0,2023-01-24 16:54:18,61.0,70.27561666666666,5.024500000000001,0.0
