,time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage,latency,time_delay,utc_delay
1117,2023-01-18 00:20:30.730,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,195.2455,5.021083333333333,0.0
1118,2023-01-18 00:25:26.942,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,200.18236666666664,4.936866666666666,0.0
1119,2023-01-18 00:30:28.193,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,205.20321666666666,5.020849999999999,0.0
1120,2023-01-18 00:35:29.545,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,210.22575,5.022533333333333,0.0
1121,2023-01-18 00:40:30.613,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,215.24355,5.017799999999999,0.0
1122,2023-01-18 00:45:31.594,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,220.2599,5.01635,0.0
1123,2023-01-18 00:50:27.423,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,225.19038333333336,4.930483333333333,0.0
1124,2023-01-18 00:55:29.094,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,230.21823333333333,5.02785,0.0
1125,2023-01-18 01:00:30.568,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,235.2428,5.024566666666667,0.0
1126,2023-01-18 01:05:31.511,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,240.25851666666668,5.015716666666666,0.0
1127,2023-01-18 01:10:27.531,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,245.19218333333336,4.933666666666666,0.0
1128,2023-01-18 01:15:28.562,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,250.20936666666665,5.0171833333333336,0.0
1129,2023-01-18 01:20:29.515,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,255.22525,5.015883333333333,0.0
1130,2023-01-18 01:25:30.496,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,260.2416,5.01635,0.0
1131,2023-01-18 01:30:31.547,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,265.25911666666667,5.017516666666666,0.0
1132,2023-01-18 01:35:27.946,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,270.1991,4.939983333333333,0.0
1133,2023-01-18 01:40:28.826,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,31.0,2023-01-17 21:05:16,71.0,275.2137666666667,5.014666666666667,0.0
1134,2023-01-18 01:45:29.896,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,280.2316,5.017833333333333,0.0
1135,2023-01-18 01:50:31.016,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,285.2502666666667,5.018666666666666,0.0
1136,2023-01-18 01:55:27.373,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,290.18955,4.939283333333334,0.0
1137,2023-01-18 02:00:28.384,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,295.2064,5.016850000000001,0.0
1138,2023-01-18 02:05:29.357,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,300.2226166666667,5.016216666666667,0.0
1139,2023-01-18 02:10:30.382,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,305.2397,5.017083333333333,0.0
1140,2023-01-18 02:15:31.437,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,310.25728333333336,5.0175833333333335,0.0
1141,2023-01-18 02:20:27.376,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,315.1896,4.932316666666667,0.0
1142,2023-01-18 02:25:28.401,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,320.2066833333334,5.017083333333333,0.0
1143,2023-01-18 02:30:29.391,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,325.22318333333334,5.0165,0.0
1144,2023-01-18 02:35:30.240,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,330.23733333333337,5.01415,0.0
1145,2023-01-18 02:40:31.463,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,335.2577166666667,5.020383333333333,0.0
1146,2023-01-18 02:45:27.381,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,340.18968333333333,4.931966666666667,0.0
1147,2023-01-18 02:50:28.333,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,345.20554999999996,5.015866666666667,0.0
1148,2023-01-18 02:55:29.350,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,350.22249999999997,5.01695,0.0
1149,2023-01-18 03:00:30.431,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,355.2405166666667,5.018016666666667,0.0
1150,2023-01-18 03:05:26.707,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,360.17845,4.9379333333333335,0.0
1151,2023-01-18 03:10:27.750,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,365.1958333333333,5.017383333333333,0.0
1152,2023-01-18 03:15:28.838,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,370.21396666666664,5.018133333333334,0.0
1153,2023-01-18 03:20:30.247,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,375.23744999999997,5.023483333333333,0.0
1154,2023-01-18 03:25:31.310,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,380.2551666666667,5.017716666666667,0.0
1155,2023-01-18 03:30:27.814,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,385.19689999999997,4.9417333333333335,0.0
1156,2023-01-18 03:35:29.307,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,390.22178333333335,5.024883333333333,0.0
1157,2023-01-18 03:40:30.748,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,395.2458,5.024016666666666,0.0
1158,2023-01-18 03:45:26.787,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,400.1797833333333,4.933983333333333,0.0
1159,2023-01-18 03:50:28.306,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,405.2051,5.025316666666667,0.0
1160,2023-01-18 03:55:29.753,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,410.2292166666667,5.024116666666667,0.0
1161,2023-01-18 04:00:31.198,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,415.2533,5.0240833333333335,0.0
1162,2023-01-18 04:05:27.119,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,420.18531666666667,4.932016666666667,0.0
1163,2023-01-18 04:10:28.084,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,425.2014,5.016083333333333,0.0
1164,2023-01-18 04:15:29.149,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,430.21915,5.01775,0.0
1165,2023-01-18 04:20:30.214,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,435.2369,5.01775,0.0
1166,2023-01-18 04:25:26.002,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,440.1667,4.9298,0.0
1167,2023-01-18 04:30:27.121,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,445.18534999999997,5.01865,0.0
1168,2023-01-18 04:35:28.183,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,450.20305,5.0177000000000005,0.0
1169,2023-01-18 04:40:29.628,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,455.22713333333337,5.0240833333333335,0.0
1170,2023-01-18 04:45:31.127,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,460.25211666666667,5.024983333333334,0.0
1171,2023-01-18 04:50:27.065,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,30.0,2023-01-17 21:05:16,71.0,465.18441666666666,4.9323,0.0
1172,2023-01-18 04:55:28.016,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,470.20026666666666,5.01585,0.0
1173,2023-01-18 05:00:29.119,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,475.21864999999997,5.018383333333333,0.0
1174,2023-01-18 05:05:30.603,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,480.2433833333333,5.024733333333333,0.0
1175,2023-01-18 05:10:27.098,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,485.1849666666667,4.941583333333333,0.0
1176,2023-01-18 05:15:28.102,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,490.20169999999996,5.016733333333334,0.0
1177,2023-01-18 05:20:29.498,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,495.22496666666666,5.023266666666667,0.0
1178,2023-01-18 05:25:30.540,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,500.24233333333336,5.017366666666666,0.0
1179,2023-01-18 05:30:26.849,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,505.18081666666666,4.938483333333334,0.0
1180,2023-01-18 05:35:27.943,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,510.19905,5.018233333333333,0.0
1181,2023-01-18 05:40:28.964,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,515.2160666666666,5.017016666666667,0.0
1182,2023-01-18 05:45:29.949,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,520.2324833333333,5.016416666666667,0.0
1183,2023-01-18 05:50:31.056,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,525.2509333333334,5.0184500000000005,0.0
1184,2023-01-18 05:55:27.487,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,530.19145,4.9405166666666664,0.0
1185,2023-01-18 06:00:28.408,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,535.2068,5.01535,0.0
1186,2023-01-18 06:05:29.487,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,540.2247833333333,5.0179833333333335,0.0
1187,2023-01-18 06:10:31.006,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,545.2501,5.025316666666667,0.0
1188,2023-01-18 06:15:27.463,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,550.19105,4.94095,0.0
1189,2023-01-18 06:20:28.454,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,555.2075666666666,5.016516666666666,0.0
1190,2023-01-18 06:25:29.864,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,560.2310666666667,5.0235,0.0
1191,2023-01-18 06:30:31.026,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,565.2504333333333,5.0193666666666665,0.0
1192,2023-01-18 06:35:27.385,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,570.18975,4.939316666666667,0.0
1193,2023-01-18 06:40:28.378,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,575.2062999999999,5.01655,0.0
1194,2023-01-18 06:45:29.819,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,580.2303166666667,5.024016666666666,0.0
1195,2023-01-18 06:50:26.198,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535575833333334,-0.2121398333333333,100.0,99.0,0.0,29.0,2023-01-17 21:05:16,71.0,585.1699666666666,4.93965,0.0
1196,2023-01-18 06:53:27.279,TEMBDDPB244A0123,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,29.0,2023-01-18 06:53:24,71.0,0.05465,3.0180166666666666,588.1333333333333
1197,2023-01-18 06:54:28.331,TEMBDDPB244A0123,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,29.0,2023-01-18 06:54:24,71.0,0.07218333333333334,1.0175333333333334,1.0
1198,2023-01-18 06:55:30.124,TEMBDDPB244A0123,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,29.0,2023-01-18 06:55:24,71.0,0.10206666666666667,1.0298833333333333,1.0
1199,2023-01-18 06:56:27.298,TEMBDDPB244A0123,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,29.0,2023-01-18 06:56:24,71.0,0.05496666666666667,0.9529,1.0
1200,2023-01-18 06:57:29.025,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.537559,-0.2138583333333333,100.0,99.0,0.0,29.0,2023-01-18 06:57:24,71.0,0.08375,1.0287833333333334,1.0
1201,2023-01-18 06:58:30.090,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5376645,-0.2135158333333333,100.0,99.0,0.0,29.0,2023-01-18 06:58:24,71.0,0.10149999999999999,1.01775,1.0
1202,2023-01-18 06:59:26.139,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.537658833333333,-0.2135308333333333,100.0,99.0,0.0,29.0,2023-01-18 06:59:22,71.0,0.06898333333333334,0.93415,0.9666666666666667
1203,2023-01-18 07:00:27.232,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.537657666666666,-0.2135296666666666,100.0,99.0,0.0,29.0,2023-01-18 07:00:13,71.0,0.2372,1.0182166666666668,0.85
1204,2023-01-18 07:04:28.272,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.537753333333333,-0.2129243333333333,100.0,99.0,,29.0,2023-01-18 07:04:22,71.0,0.10453333333333334,4.017333333333333,4.15
1205,2023-01-18 07:05:24.209,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535824166666667,-0.2123668333333333,100.0,99.0,0.0,29.0,2023-01-18 07:05:22,71.0,0.03681666666666667,0.9322833333333332,1.0
1206,2023-01-18 07:06:26.105,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535235,-0.2120226666666666,100.0,99.0,0.0,29.0,2023-01-18 07:06:22,71.0,0.06841666666666667,1.0316,1.0
1207,2023-01-18 07:07:32.125,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535187666666666,-0.2120765,100.0,99.0,0.0,29.0,2023-01-18 07:07:28,71.0,0.06875,1.1003333333333332,1.1
1208,2023-01-18 07:08:34.242,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,0.25403333333333333,1.0352833333333333,0.85
1209,2023-01-18 07:13:30.249,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,5.187483333333334,4.93345,0.0
1210,2023-01-18 07:18:31.260,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,10.204333333333333,5.016850000000001,0.0
1211,2023-01-18 07:23:32.371,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,15.22285,5.018516666666667,0.0
1212,2023-01-18 07:28:33.218,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,20.236966666666667,5.014116666666666,0.0
1213,2023-01-18 07:33:34.329,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,25.255483333333334,5.018516666666667,0.0
1214,2023-01-18 07:38:30.684,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,30.194733333333332,4.93925,0.0
1215,2023-01-18 07:43:31.691,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,35.21151666666666,5.016783333333334,0.0
1216,2023-01-18 07:48:32.693,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,40.22821666666667,5.0167,0.0
1217,2023-01-18 07:53:33.838,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,45.2473,5.019083333333333,0.0
1218,2023-01-18 07:58:30.365,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,50.189416666666666,4.942116666666666,0.0
1219,2023-01-18 08:03:31.833,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,55.213883333333335,5.024466666666667,0.0
1220,2023-01-18 08:08:36.148,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,60.2858,5.071916666666667,0.0
1221,2023-01-18 08:13:32.672,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,65.22786666666667,4.942066666666666,0.0
1222,2023-01-18 08:18:33.543,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,70.24238333333332,5.014516666666666,0.0
1223,2023-01-18 08:23:34.661,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,75.26101666666666,5.018633333333333,0.0
1224,2023-01-18 08:28:30.581,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,80.19301666666667,4.932,0.0
1225,2023-01-18 08:33:31.731,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,85.21218333333333,5.019166666666666,0.0
1226,2023-01-18 08:38:32.799,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,90.22998333333334,5.017799999999999,0.0
1227,2023-01-18 08:43:29.590,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,95.1765,4.946516666666667,0.0
1228,2023-01-18 08:48:31.756,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535183666666667,-0.2120771666666666,100.0,99.0,0.0,29.0,2023-01-18 07:08:19,71.0,100.21260000000001,5.0361,0.0
1229,2023-01-18 08:52:34.248,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.5352706666666665,-0.2121033333333333,100.0,99.0,0.0,29.0,2023-01-18 08:52:27,71.0,0.1208,4.041533333333333,104.13333333333334
1230,2023-01-18 08:53:41.061,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535208666666667,-0.2121056666666666,100.0,99.0,0.0,29.0,2023-01-18 08:53:34,71.0,0.11768333333333333,1.11355,1.1166666666666667
1231,2023-01-18 08:54:37.588,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535205166666667,-0.2121096666666666,100.0,99.0,0.0,29.0,2023-01-18 08:54:25,71.0,0.2098,0.9421166666666667,0.85
1232,2023-01-18 08:59:39.199,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535599333333334,-0.212217,100.0,99.0,,29.0,2023-01-18 08:59:34,71.0,0.08664999999999999,5.02685,5.15
1233,2023-01-18 09:00:41.196,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535912,-0.212397,100.0,99.0,0.0,29.0,2023-01-18 09:00:34,71.0,0.11993333333333332,1.0332833333333333,1.0
1234,2023-01-18 09:01:27.019,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535920333333333,-0.2124051666666666,100.0,99.0,0.0,29.0,2023-01-18 09:01:24,71.0,0.05031666666666667,0.7637166666666667,0.8333333333333334
1235,2023-01-18 09:02:28.114,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535924,-0.212416,100.0,99.0,0.0,29.0,2023-01-18 09:02:15,71.0,0.2185666666666667,1.0182499999999999,0.85
1236,2023-01-18 09:03:29.309,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.535905333333333,-0.2124215,100.0,99.0,0.0,29.0,2023-01-18 09:03:24,71.0,0.08848333333333333,1.0199166666666666,1.15
1237,2023-01-18 09:04:31.210,TEMBDDPB244A0123,ON,65535.0,0.0,A,5.536982,-0.2138196666666666,100.0,99.0,,29.0,2023-01-18 09:04:24,71.0,0.12016666666666667,1.0316833333333333,1.0
