,time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage,latency,time_delay,utc_delay
2767,2023-01-23 19:18:24.337,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637672333333334,-0.0982291666666666,100.0,99.0,0.0,31.0,2023-01-23 17:38:08,71.0,100.27228333333333,5.022566666666666,0.0
2768,2023-01-23 19:23:20.558,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637672333333334,-0.0982291666666666,100.0,99.0,0.0,31.0,2023-01-23 17:38:08,71.0,105.2093,4.937016666666667,0.0
2769,2023-01-23 19:28:21.461,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637672333333334,-0.0982291666666666,100.0,99.0,0.0,31.0,2023-01-23 17:38:08,71.0,110.22435,5.0150500000000005,0.0
2770,2023-01-23 19:33:22.973,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637672333333334,-0.0982291666666666,100.0,99.0,0.0,31.0,2023-01-23 17:38:08,71.0,115.24955,5.0252,0.0
2771,2023-01-23 19:38:19.492,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637672333333334,-0.0982291666666666,100.0,99.0,0.0,31.0,2023-01-23 17:38:08,71.0,120.19153333333334,4.941983333333334,0.0
2772,2023-01-23 19:43:20.399,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637672333333334,-0.0982291666666666,100.0,99.0,0.0,31.0,2023-01-23 17:38:08,71.0,125.20665000000001,5.015116666666667,0.0
2773,2023-01-23 19:48:21.579,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637672333333334,-0.0982291666666666,100.0,99.0,0.0,31.0,2023-01-23 17:38:08,71.0,130.22631666666666,5.019666666666667,0.0
2774,2023-01-23 19:53:23.099,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637672333333334,-0.0982291666666666,100.0,99.0,0.0,31.0,2023-01-23 17:38:08,71.0,135.25165,5.025333333333333,0.0
2775,2023-01-23 20:00:53.483,TEMBDDPB244A0104,ON,65535.0,0.0,V,5.600011,-0.190011,100.0,99.0,0.0,31.0,2000-01-01 00:00:14,71.0,12130320.65805,7.5064,-12130177.9
2776,2023-01-23 20:01:29.452,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637687,-0.0982236666666666,100.0,99.0,0.0,31.0,2023-01-23 20:01:26,71.0,0.05753333333333333,0.5994833333333334,12130321.2
2777,2023-01-23 20:02:30.696,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,0.22826666666666667,1.0207333333333333,0.85
2778,2023-01-23 20:07:32.118,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,5.251966666666666,5.023700000000001,0.0
2779,2023-01-23 20:12:28.466,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,10.1911,4.939133333333333,0.0
2780,2023-01-23 20:17:29.947,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,15.215783333333333,5.024683333333333,0.0
2781,2023-01-23 20:22:31.086,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,20.234766666666665,5.018983333333334,0.0
2782,2023-01-23 20:27:32.425,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,25.257083333333334,5.022316666666667,0.0
2783,2023-01-23 20:32:28.392,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,30.189866666666667,4.932783333333333,0.0
2784,2023-01-23 20:37:29.406,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,35.20676666666667,5.016900000000001,0.0
2785,2023-01-23 20:42:30.380,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,40.223,5.016233333333333,0.0
2786,2023-01-23 20:47:31.970,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,45.2495,5.0264999999999995,0.0
2787,2023-01-23 20:52:28.268,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,50.1878,4.9383,0.0
2788,2023-01-23 20:57:29.847,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,55.21411666666667,5.026316666666667,0.0
2789,2023-01-23 21:02:30.764,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,60.229400000000005,5.015283333333333,0.0
2790,2023-01-23 21:07:31.890,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,65.24816666666666,5.018766666666666,0.0
2791,2023-01-23 21:12:28.221,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,70.18701666666666,4.93885,0.0
2792,2023-01-23 21:17:29.776,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,75.21293333333332,5.025916666666666,0.0
2793,2023-01-23 21:22:30.880,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,80.23133333333334,5.0184,0.0
2794,2023-01-23 21:27:32.239,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,85.25398333333332,5.02265,0.0
2795,2023-01-23 21:32:28.702,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,90.19503333333334,4.941050000000001,0.0
2796,2023-01-23 21:37:29.701,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,95.21168333333334,5.01665,0.0
2797,2023-01-23 21:42:30.746,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,100.2291,5.017416666666667,0.0
2798,2023-01-23 21:47:31.619,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,105.24364999999999,5.01455,0.0
2799,2023-01-23 21:52:28.170,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,110.18616666666667,4.942516666666666,0.0
2800,2023-01-23 21:57:30.871,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,115.23118333333333,5.045016666666667,0.0
2801,2023-01-23 22:02:32.189,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,120.25315,5.021966666666667,0.0
2802,2023-01-23 22:07:29.695,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,125.21158333333332,4.958433333333333,0.0
2803,2023-01-23 22:12:31.098,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,130.23496666666668,5.023383333333333,0.0
2804,2023-01-23 22:17:32.155,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,135.25258333333332,5.017616666666667,0.0
2805,2023-01-23 22:22:28.027,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,140.18378333333334,4.9312000000000005,0.0
2806,2023-01-23 22:27:29.524,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,145.20873333333333,5.0249500000000005,0.0
2807,2023-01-23 22:32:31.125,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,150.23541666666668,5.026683333333334,0.0
2808,2023-01-23 22:37:32.753,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,155.26255,5.0271333333333335,0.0
2809,2023-01-23 22:42:29.005,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,160.2000833333333,4.9375333333333336,0.0
2810,2023-01-23 22:47:30.096,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,165.21826666666666,5.018183333333334,0.0
2811,2023-01-23 22:52:31.532,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,170.2422,5.023933333333333,0.0
2812,2023-01-23 22:57:28.003,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,175.18338333333335,4.941183333333333,0.0
2813,2023-01-23 23:02:29.064,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,180.20106666666666,5.017683333333333,0.0
2814,2023-01-23 23:07:30.492,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,185.22486666666666,5.0238,0.0
2815,2023-01-23 23:12:31.562,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,190.24269999999999,5.017833333333333,0.0
2816,2023-01-23 23:17:27.987,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,195.18311666666665,4.940416666666667,0.0
2817,2023-01-23 23:22:28.930,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,200.19883333333334,5.015716666666666,0.0
2818,2023-01-23 23:27:30.433,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,205.22388333333336,5.025049999999999,0.0
2819,2023-01-23 23:32:32.062,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,210.25103333333334,5.027150000000001,0.0
2820,2023-01-23 23:37:27.903,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,215.18171666666666,4.9306833333333335,0.0
2821,2023-01-23 23:42:29.458,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,220.20763333333335,5.025916666666666,0.0
2822,2023-01-23 23:47:30.874,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,225.23123333333334,5.0236,0.0
2823,2023-01-23 23:52:31.899,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,230.24831666666665,5.017083333333333,0.0
2824,2023-01-23 23:57:28.822,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,235.19703333333334,4.948716666666667,0.0
2825,2023-01-24 00:02:29.795,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,240.21325,5.016216666666667,0.0
2826,2023-01-24 00:07:31.473,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,245.24121666666667,5.027966666666667,0.0
2827,2023-01-24 00:12:27.841,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,250.18068333333335,4.939466666666666,0.0
2828,2023-01-24 00:17:28.829,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,255.19715,5.016466666666667,0.0
2829,2023-01-24 00:22:30.391,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,260.22318333333334,5.026033333333333,0.0
2830,2023-01-24 00:27:31.323,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,265.2387166666667,5.015533333333334,0.0
2831,2023-01-24 00:32:32.302,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,270.2550333333333,5.0163166666666665,0.0
2832,2023-01-24 00:37:28.446,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,275.19076666666666,4.935733333333333,0.0
2833,2023-01-24 00:42:29.826,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,280.2137666666667,5.023,0.0
2834,2023-01-24 00:47:31.579,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,285.24298333333337,5.029216666666667,0.0
2835,2023-01-24 00:52:28.488,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,290.1914666666667,4.948483333333333,0.0
2836,2023-01-24 00:57:29.744,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,295.2124,5.020933333333333,0.0
2837,2023-01-24 01:02:31.171,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,300.2361833333333,5.023783333333333,0.0
2838,2023-01-24 01:07:32.193,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,305.2532166666667,5.017033333333333,0.0
2839,2023-01-24 01:12:28.246,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,310.18743333333333,4.934216666666667,0.0
2840,2023-01-24 01:17:29.887,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,315.2147833333333,5.02735,0.0
2841,2023-01-24 01:22:31.521,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,320.2420166666667,5.027233333333333,0.0
2842,2023-01-24 01:27:27.229,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,325.1704833333333,4.928466666666667,0.0
2843,2023-01-24 01:32:28.647,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,330.1941166666667,5.023633333333334,0.0
2844,2023-01-24 01:37:30.192,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,335.21986666666663,5.02575,0.0
2845,2023-01-24 01:42:31.267,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,340.2377833333333,5.017916666666666,0.0
2846,2023-01-24 01:47:27.151,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,345.16918333333336,4.9314,0.0
2847,2023-01-24 01:52:28.199,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,350.18665,5.0174666666666665,0.0
2848,2023-01-24 01:57:29.864,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,355.2144,5.02775,0.0
2849,2023-01-24 02:02:31.163,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,360.23605000000003,5.021649999999999,0.0
2850,2023-01-24 02:07:32.207,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,365.25345,5.017399999999999,0.0
2851,2023-01-24 02:12:28.124,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,370.1854,4.93195,0.0
2852,2023-01-24 02:17:29.114,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,31.0,2023-01-23 20:02:17,71.0,375.2019,5.0165,0.0
2853,2023-01-24 02:22:30.025,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,380.21708333333333,5.015183333333334,0.0
2854,2023-01-24 02:27:31.081,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,385.2346833333333,5.0176,0.0
2855,2023-01-24 02:32:32.136,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,390.2522666666666,5.0175833333333335,0.0
2856,2023-01-24 02:37:28.044,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,395.1840666666667,4.9318,0.0
2857,2023-01-24 02:42:28.980,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,400.19966666666664,5.0156,0.0
2858,2023-01-24 02:47:30.007,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,405.21678333333335,5.0171166666666664,0.0
2859,2023-01-24 02:52:31.091,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,410.23485,5.018066666666667,0.0
2860,2023-01-24 02:57:32.100,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,415.25166666666667,5.016816666666667,0.0
2861,2023-01-24 03:02:28.038,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,420.18396666666666,4.9323,0.0
2862,2023-01-24 03:07:28.893,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,425.19821666666667,5.0142500000000005,0.0
2863,2023-01-24 03:12:29.969,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,430.21615,5.017933333333334,0.0
2864,2023-01-24 03:17:30.881,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,435.23135,5.015199999999999,0.0
2865,2023-01-24 03:22:32.006,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,440.25010000000003,5.01875,0.0
2866,2023-01-24 03:27:27.909,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,445.18181666666663,4.931716666666667,0.0
2867,2023-01-24 03:32:29.020,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,450.20033333333333,5.018516666666667,0.0
2868,2023-01-24 03:37:30.461,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,455.22435,5.024016666666666,0.0
2869,2023-01-24 03:42:31.376,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,460.2396,5.01525,0.0
2870,2023-01-24 03:47:27.396,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,465.1732666666667,4.933666666666666,0.0
2871,2023-01-24 03:52:28.398,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,470.1899666666667,5.0167,0.0
2872,2023-01-24 03:57:29.393,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,475.20655,5.016583333333333,0.0
2873,2023-01-24 04:02:30.369,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,480.22281666666663,5.016266666666667,0.0
2874,2023-01-24 04:07:31.409,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,485.24014999999997,5.017333333333334,0.0
2875,2023-01-24 04:12:27.342,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,490.1723666666667,4.932216666666666,0.0
2876,2023-01-24 04:17:28.366,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,495.18943333333334,5.017066666666667,0.0
2877,2023-01-24 04:22:29.325,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,500.2054166666667,5.015983333333334,0.0
2878,2023-01-24 04:27:30.257,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,505.22095,5.015533333333334,0.0
2879,2023-01-24 04:32:31.351,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,510.2391833333333,5.018233333333333,0.0
2880,2023-01-24 04:37:27.205,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,515.1700833333333,4.930899999999999,0.0
2881,2023-01-24 04:42:28.164,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,520.1860666666666,5.015983333333334,0.0
2882,2023-01-24 04:47:29.309,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,525.20515,5.019083333333333,0.0
2883,2023-01-24 04:52:30.225,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,530.2204166666667,5.015266666666666,0.0
2884,2023-01-24 04:57:31.405,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,535.2400833333334,5.019666666666667,0.0
2885,2023-01-24 05:02:27.245,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,540.17075,4.930666666666666,0.0
2886,2023-01-24 05:07:28.217,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,545.18695,5.0161999999999995,0.0
2887,2023-01-24 05:12:29.162,TEMBDDPB244A0104,ON,65535.0,0.0,A,5.637691833333333,-0.0982276666666666,100.0,99.0,0.0,30.0,2023-01-23 20:02:17,71.0,550.2026999999999,5.01575,0.0
