time,battery_id,battery_state,charge_left,current,gps_accuracy,latitude,longitude,soc,soh,speed,temperature,utc,voltage
2023-01-22 15:55:35.628,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 16:00:36.840,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 16:05:38.329,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 16:10:34.615,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 16:15:35.792,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 16:20:36.746,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 16:25:38.298,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 16:30:34.668,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 16:35:35.799,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 16:40:37.447,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 16:45:38.737,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 16:50:35.329,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 16:55:36.501,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 17:00:37.602,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 17:05:38.666,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 17:10:35.152,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 17:15:36.768,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 17:20:38.105,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 17:25:34.646,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 17:30:36.198,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 17:35:37.614,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 17:40:39.242,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 17:45:35.867,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 17:50:37.137,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 17:55:38.396,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 18:00:34.530,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 18:05:36.155,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 18:10:37.323,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 18:15:38.412,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 18:20:34.574,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 18:25:36.016,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 18:30:37.491,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 18:35:38.832,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 18:40:34.727,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 18:45:36.032,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 18:50:37.474,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 18:55:39.125,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 19:00:35.353,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 19:05:36.848,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 19:10:38.084,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 19:15:39.274,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 19:20:35.492,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 19:25:36.710,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 19:30:38.375,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 19:35:34.776,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 19:40:35.803,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 19:45:36.819,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 19:50:38.446,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 19:55:34.835,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 20:00:36.128,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 20:05:37.376,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 20:10:38.764,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 20:15:35.446,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 20:20:36.672,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,31.0,2023-01-22  01:55:25,70.0
2023-01-22 20:25:38.123,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 20:30:34.726,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 20:35:36.005,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 20:40:37.215,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 20:45:38.669,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 20:50:35.065,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 20:55:36.624,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 21:00:38.219,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 21:05:34.506,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 21:10:36.100,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 21:15:37.628,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 21:20:39.139,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 21:25:35.574,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 21:30:37.114,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 21:35:38.535,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 21:40:34.977,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 21:45:36.535,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 21:50:38.263,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 21:55:34.592,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 22:00:36.074,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 22:05:37.568,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 22:10:38.931,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 22:15:35.434,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 22:20:36.504,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 22:25:38.165,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 22:30:34.471,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 22:35:35.823,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 22:40:37.472,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 22:45:39.238,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 22:50:35.327,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 22:55:36.826,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 23:00:38.424,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 23:05:34.714,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 23:10:35.694,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 23:15:37.452,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 23:20:38.873,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 23:25:35.310,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 23:30:36.617,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 23:35:37.862,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 23:40:34.213,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 23:45:35.569,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 23:50:36.817,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-22 23:55:38.241,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-23 00:00:34.573,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-23 00:05:35.873,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-23 00:10:37.302,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-23 00:15:39.060,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-23 00:20:35.628,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-23 00:25:37.246,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-23 00:30:38.690,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-23 00:35:35.126,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-23 00:40:36.587,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-23 00:45:38.092,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-23 00:50:34.407,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,30.0,2023-01-22  01:55:25,70.0
2023-01-23 00:55:35.699,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 01:00:37.330,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 01:05:38.607,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 01:10:35.010,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 01:15:36.094,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 01:20:37.541,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 01:25:38.585,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 01:30:34.933,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 01:35:35.956,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 01:40:37.077,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 01:45:38.519,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 01:50:34.908,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 01:55:35.989,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 02:00:37.650,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 02:05:33.806,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 02:10:35.034,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 02:15:36.406,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 02:20:37.423,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 02:25:33.943,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 02:30:35.261,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 02:35:36.381,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 02:40:37.882,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 02:45:34.307,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 02:50:35.247,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 02:55:36.337,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 03:00:37.364,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 03:05:33.621,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 03:10:34.782,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 03:15:36.229,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 03:20:37.312,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 03:25:33.799,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 03:30:35.180,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 03:35:36.698,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 03:40:37.876,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 03:45:34.142,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 03:50:35.182,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 03:55:36.245,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 04:00:37.672,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 04:05:33.685,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 04:10:35.125,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 04:15:36.316,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 04:20:37.605,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 04:25:33.711,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 04:30:35.151,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
2023-01-23 04:35:36.515,TEMBDDPB244A0120,ON,65535.0,0.0,A,5.5763835,-0.1751896666666667,99.0,99.0,0.0,29.0,2023-01-22  01:55:25,70.0
